19.08.2015;7:30:00;T770                          ;7073075;1;0
19.08.2015;7:30:00;T770                          ;7112393;1;0
05.09.2015;11:30:00;T770                          ;7075399;2;2
05.09.2015;11:30:00;T770                          ;7075398;4;4
05.09.2015;11:30:00;T770                          ;7110963;2;2
05.09.2015;11:30:00;T770                          ;7110973;4;4
05.09.2015;11:30:00;T770                          ;7110962;3;3
11.09.2015;11:00:00;T770                          ;121637;1;1
11.09.2015;11:00:00;T770                          ;7002950;1;1
11.09.2015;11:00:00;T770                          ;7112402;1;1
04.09.2015;11:00:00;T770                          ;7075077;1;1
04.09.2015;11:00:00;T770                          ;7111788;1;1
04.09.2015;11:00:00;T770                          ;7098099;1;1
15.08.2015;11:30:00;T770                          ;147445;1;1
15.08.2015;11:30:00;T770                          ;149477;1;1
15.08.2015;11:30:00;T770                          ;149478;1;1
15.08.2015;11:30:00;T770                          ;150325;1;1
15.08.2015;11:30:00;T770                          ;167314;1;0
15.08.2015;11:30:00;T770                          ;7104168;1;1
02.09.2015;7:30:00;T770                          ;7067942;1;1
02.09.2015;7:30:00;T770                          ;7039626;1;1
02.09.2015;7:30:00;T770                          ;7112392;1;0
02.09.2015;7:30:00;T770                          ;7073075;1;1
27.08.2015;11:00:00;T770                          ;129003;1;1
27.08.2015;11:00:00;T770                          ;142805;1;1
23.08.2015;8:30:00;T770                          ;7097977;1;0
23.08.2015;8:30:00;T770                          ;7097986;1;0
23.08.2015;8:30:00;T770                          ;7111786;1;1
23.08.2015;8:30:00;T770                          ;7111802;1;0
23.08.2015;8:30:00;T770                          ;7073075;1;0
23.08.2015;8:30:00;T770                          ;7112393;1;1
30.08.2015;8:30:00;T770                          ;149477;2;2
30.08.2015;8:30:00;T770                          ;149478;2;2
30.08.2015;8:30:00;T770                          ;7006628;1;1
30.08.2015;8:30:00;T770                          ;7074102;1;1
30.08.2015;8:30:00;T770                          ;7112392;1;0
30.08.2015;8:30:00;T770                          ;7112402;1;1
30.08.2015;8:30:00;T770                          ;7097978;1;1
30.08.2015;8:30:00;T770                          ;7104168;1;1
22.08.2015;11:30:00;T770                          ;164500;1;1
22.08.2015;11:30:00;T770                          ;161254;1;1
22.08.2015;11:30:00;T770                          ;7104168;1;1
22.08.2015;11:30:00;T770                          ;7074102;1;1
22.08.2015;11:30:00;T770                          ;7079936;1;1
22.08.2015;11:30:00;T770                          ;7080699;1;1
22.08.2015;11:30:00;T770                          ;7094227;1;1
22.08.2015;11:30:00;T770                          ;142803;1;1
22.08.2015;11:30:00;T770                          ;172708;1;1
26.08.2015;7:30:00;T770                          ;7039625;1;1
26.08.2015;7:30:00;T770                          ;7111380;1;1
26.08.2015;7:30:00;T770                          ;7111787;1;1
26.08.2015;7:30:00;T770                          ;7111802;1;1
26.08.2015;7:30:00;T770                          ;117884;1;1
26.08.2015;7:30:00;T770                          ;7073075;1;1
26.08.2015;7:30:00;T770                          ;7097977;1;1
26.08.2015;7:30:00;T770                          ;7097986;1;1
16.09.2015;7:30:00;T770                          ;7080699;1;0
16.09.2015;7:30:00;T770                          ;7111786;2;2
16.09.2015;7:30:00;T770                          ;7111787;1;1
16.09.2015;7:30:00;T770                          ;7111802;1;1
16.09.2015;7:30:00;T770                          ;7111787;1;1
16.09.2015;7:30:00;T770                          ;7112387;1;0
16.09.2015;7:30:00;T770                          ;7073075;1;1
16.09.2015;7:30:00;T770                          ;7112393;1;0
21.08.2015;11:00:00;T770                          ;149478;1;1
21.08.2015;11:00:00;T770                          ;167314;1;0
21.08.2015;11:00:00;T770                          ;135855;1;1
21.08.2015;11:00:00;T770                          ;7104168;1;1
21.08.2015;11:00:00;T770                          ;7096044;1;1
21.08.2015;11:00:00;T770                          ;121637;1;1
12.09.2015;11:30:00;T770                          ;7111372;1;1
12.09.2015;11:30:00;T770                          ;7111378;1;0
12.09.2015;11:30:00;T770                          ;7111380;1;1
12.09.2015;11:30:00;T770                          ;7098140;1;1
12.09.2015;11:30:00;T770                          ;7099836;1;1
12.09.2015;11:30:00;T770                          ;7099848;1;1
12.09.2015;11:30:00;T770                          ;7079936;1;1
12.09.2015;11:30:00;T770                          ;7081893;1;1
12.09.2015;11:30:00;T770                          ;7081896;1;1
12.09.2015;11:30:00;T770                          ;7085242;1;1
12.09.2015;11:30:00;T770                          ;7085243;1;1
14.08.2015;11:00:00;T770                          ;7073075;1;0
14.08.2015;11:00:00;T770                          ;7073749;1;1
14.08.2015;11:00:00;T770                          ;7067942;1;1
29.10.2015;11:00:00;T770                          ;123356;1;1
29.10.2015;11:00:00;T770                          ;129003;1;1
29.10.2015;11:00:00;T770                          ;142805;1;1
31.10.2015;11:30:00;T770                          ;751945;1;1
31.10.2015;11:30:00;T770                          ;7109611;1;1
31.10.2015;11:30:00;T770                          ;7109620;2;2
31.10.2015;11:30:00;T770                          ;7094536;2;2
31.10.2015;11:30:00;T770                          ;7108059;4;4
31.10.2015;11:30:00;T770                          ;7108039;3;3
31.10.2015;11:30:00;T770                          ;117884;1;0
31.10.2015;11:30:00;T770                          ;117885;1;1
31.10.2015;11:30:00;T770                          ;117886;1;1
31.10.2015;11:30:00;T770                          ;758453;1;1
31.10.2015;11:30:00;T770                          ;758481;1;1
31.10.2015;11:30:00;T770                          ;7073075;1;1
31.10.2015;11:30:00;T770                          ;7075076;1;0
31.10.2015;11:30:00;T770                          ;7075077;1;0
31.10.2015;11:30:00;T770                          ;7099335;1;0
31.10.2015;11:30:00;T770                          ;7099355;1;0
23.09.2015;7:30:00;T770                          ;167314;1;0
23.09.2015;7:30:00;T770                          ;156190;1;1
23.09.2015;7:30:00;T770                          ;165366;1;1
27.09.2015;8:30:00;T770                          ;149477;1;1
27.09.2015;8:30:00;T770                          ;149478;1;1
27.09.2015;8:30:00;T770                          ;167314;1;1
27.09.2015;8:30:00;T770                          ;129003;1;1
27.09.2015;8:30:00;T770                          ;104006;1;1
27.09.2015;8:30:00;T770                          ;104712;1;1
27.09.2015;8:30:00;T770                          ;7006628;1;1
27.09.2015;8:30:00;T770                          ;7074102;1;1
27.09.2015;8:30:00;T770                          ;7075077;1;1
27.09.2015;8:30:00;T770                          ;7039625;1;1
27.09.2015;8:30:00;T770                          ;7039626;1;1
27.09.2015;8:30:00;T770                          ;156281;1;1
01.11.2015;8:30:00;T770                          ;149477;1;1
01.11.2015;8:30:00;T770                          ;7002950;1;1
01.11.2015;8:30:00;T770                          ;7002951;1;1
01.11.2015;8:30:00;T770                          ;142803;1;1
14.10.2015;7:30:00;T770                          ;7098141;1;1
14.10.2015;7:30:00;T770                          ;103536;1;1
14.10.2015;7:30:00;T770                          ;7002951;1;1
14.10.2015;7:30:00;T770                          ;7075076;1;1
14.10.2015;7:30:00;T770                          ;7079936;1;0
24.10.2015;11:30:00;T770                          ;164500;1;1
24.10.2015;11:30:00;T770                          ;161254;1;1
24.10.2015;11:30:00;T770                          ;142805;1;1
24.10.2015;11:30:00;T770                          ;7079936;1;1
24.10.2015;11:30:00;T770                          ;7079938;1;1
24.10.2015;11:30:00;T770                          ;7104168;2;2
24.10.2015;11:30:00;T770                          ;172708;1;1
24.10.2015;11:30:00;T770                          ;142803;1;1
03.10.2015;11:30:00;T770                          ;7073754;1;1
03.10.2015;11:30:00;T770                          ;7074102;1;1
03.10.2015;11:30:00;T770                          ;7079579;1;1
03.10.2015;11:30:00;T770                          ;7079660;1;1
03.10.2015;11:30:00;T770                          ;7079662;1;1
03.10.2015;11:30:00;T770                          ;7079936;1;0
03.10.2015;11:30:00;T770                          ;7079938;1;1
03.10.2015;11:30:00;T770                          ;7104168;1;1
03.10.2015;11:30:00;T770                          ;7111372;1;1
03.10.2015;11:30:00;T770                          ;7111378;1;0
03.10.2015;11:30:00;T770                          ;7111380;1;0
06.09.2015;8:30:00;T770                          ;103533;1;1
06.09.2015;8:30:00;T770                          ;104006;1;1
06.09.2015;8:30:00;T770                          ;7002952;1;1
06.09.2015;8:30:00;T770                          ;7079579;1;1
06.09.2015;8:30:00;T770                          ;7112392;1;1
06.09.2015;8:30:00;T770                          ;7039625;1;1
13.09.2015;8:30:00;T770                          ;7111810;1;1
13.09.2015;8:30:00;T770                          ;7112387;1;0
13.09.2015;8:30:00;T770                          ;7002951;1;1
13.09.2015;8:30:00;T770                          ;7058444;1;1
20.09.2015;8:30:00;T770                          ;149477;1;1
20.09.2015;8:30:00;T770                          ;7006628;1;1
20.09.2015;8:30:00;T770                          ;7079936;1;1
20.09.2015;8:30:00;T770                          ;7112387;1;1
15.09.2015;10:30:00;T770                          ;129003;1;1
18.09.2015;11:00:00;T770                          ;7111378;1;1
18.09.2015;11:00:00;T770                          ;751945;1;1
18.09.2015;11:00:00;T770                          ;7067941;1;1
18.09.2015;11:00:00;T770                          ;7098108;1;0
18.09.2015;11:00:00;T770                          ;7098123;1;1
18.09.2015;11:00:00;T770                          ;7079660;1;1
18.09.2015;11:00:00;T770                          ;7085243;1;1
18.09.2015;11:00:00;T770                          ;7094227;1;1
19.09.2015;11:30:00;T770                          ;7039624;1;1
19.09.2015;11:30:00;T770                          ;7039625;1;1
19.09.2015;11:30:00;T770                          ;7039626;1;1
19.09.2015;11:30:00;T770                          ;7111802;1;0
19.09.2015;11:30:00;T770                          ;7073075;1;1
19.09.2015;11:30:00;T770                          ;7073749;1;1
19.09.2015;11:30:00;T770                          ;7074102;1;1
19.09.2015;11:30:00;T770                          ;7080699;1;0
19.09.2015;11:30:00;T770                          ;7112392;1;1
19.09.2015;11:30:00;T770                          ;7112402;1;0
09.09.2015;7:30:00;T770                          ;7099335;1;1
09.10.2015;11:00:00;T770                          ;7002950;1;1
09.10.2015;11:00:00;T770                          ;7074102;1;1
09.10.2015;11:00:00;T770                          ;7079660;1;1
09.10.2015;11:00:00;T770                          ;7079662;1;0
09.10.2015;11:00:00;T770                          ;7079936;1;0
09.10.2015;11:00:00;T770                          ;103536;1;1
09.10.2015;11:00:00;T770                          ;758458;1;1
09.10.2015;11:00:00;T770                          ;7067941;1;1
09.10.2015;11:00:00;T770                          ;7104168;1;1
09.10.2015;11:00:00;T770                          ;7111378;1;1
09.10.2015;11:00:00;T770                          ;7111380;1;1
21.10.2015;7:30:00;T770                          ;7006628;1;1
30.09.2015;7:30:00;T770                          ;7067941;1;1
30.09.2015;7:30:00;T770                          ;7096044;1;1
30.09.2015;7:30:00;T770                          ;7098110;1;1
30.09.2015;7:30:00;T770                          ;103533;1;1
